DateTime,BC_Inflow_cms,BC_Temp_C
08/07/2013 08:00,0.116622222,15.569
08/07/2013 09:00,0.116622222,16.046
08/07/2013 10:00,0.116622222,16.427
08/07/2013 11:00,0.113777778,19.472
08/07/2013 12:00,0.113777778,17.57
08/07/2013 13:00,0.113777778,17.855
08/07/2013 14:00,0.113777778,18.14
08/07/2013 15:00,0.113777778,18.236
08/07/2013 16:00,0.113777778,18.14
08/07/2013 17:00,0.113777778,17.95
08/07/2013 18:00,0.113777778,17.57
08/07/2013 19:00,0.110933333,17.379
08/07/2013 20:00,0.110933333,17.094
08/07/2013 21:00,0.110933333,16.903
08/07/2013 22:00,0.110933333,16.713
08/07/2013 23:00,0.110933333,16.427
08/08/2013 00:00,0.110933333,16.237
08/08/2013 01:00,0.110933333,16.046
08/08/2013 02:00,0.110933333,15.855
08/08/2013 03:00,0.110933333,15.664
08/08/2013 04:00,0.110933333,15.473
08/08/2013 05:00,0.110933333,15.282
08/08/2013 06:00,0.108088889,15.378
08/08/2013 07:00,0.108088889,15.378
08/08/2013 08:00,0.108088889,15.664
08/08/2013 09:00,0.108088889,16.237
08/08/2013 10:00,0.108088889,16.332
08/08/2013 11:00,0.108088889,17.855
08/08/2013 12:00,0.108088889,17.76
08/08/2013 13:00,0.110933333,17.95
08/08/2013 14:00,0.110933333,18.14
08/08/2013 15:00,0.113777778,18.426
08/08/2013 16:00,0.116622222,18.236
08/08/2013 17:00,0.119466667,18.045
08/08/2013 18:00,0.119466667,17.665
08/08/2013 19:00,0.122311111,17.475
08/08/2013 20:00,0.125155556,17.189
08/08/2013 21:00,0.125155556,16.999
08/08/2013 22:00,0.128,16.713
08/08/2013 23:00,0.130844444,16.523
08/09/2013 00:00,0.133688889,16.237
08/09/2013 01:00,0.133688889,16.046
08/09/2013 02:00,0.136533333,15.855
08/09/2013 03:00,0.139377778,15.76
08/09/2013 04:00,0.139377778,15.569
08/09/2013 05:00,0.142222222,15.473
08/09/2013 06:00,0.145066667,15.473
08/09/2013 07:00,0.145066667,15.664
08/09/2013 08:00,0.147911111,15.951
08/09/2013 09:00,0.150755556,16.523
08/09/2013 10:00,0.1536,16.903
08/09/2013 11:00,0.1536,18.521
08/09/2013 12:00,0.156444444,18.045
08/09/2013 13:00,0.164977778,18.236
08/09/2013 14:00,0.173511111,18.045
08/09/2013 15:00,0.182044444,18.236
08/09/2013 16:00,0.190577778,18.045
08/09/2013 17:00,0.199111111,17.57
08/09/2013 18:00,0.207644444,17.189
08/09/2013 19:00,0.216177778,16.999
