DateTime,BC_Inflow_cms,BC_Temp_C
07/24/2013 4:00,0.030844444,13.173
07/24/2013 5:00,0.030844444,12.98
07/24/2013 6:00,0.030844444,12.883
07/24/2013 7:00,0.030844444,12.883
07/24/2013 8:00,0.030844444,12.98
07/24/2013 9:00,0.030844444,13.173
07/24/2013 10:00,0.030844444,13.75
07/24/2013 11:00,0.030844444,14.421
07/24/2013 12:00,0.030844444,14.325
07/24/2013 13:00,0.030844444,14.517
07/24/2013 14:00,0.030844444,15.282
07/24/2013 15:00,0.030844444,15.378
07/24/2013 16:00,0.033688889,15.378
07/24/2013 17:00,0.033688889,15.378
07/24/2013 18:00,0.033688889,15.187
07/24/2013 19:00,0.033688889,14.996
07/24/2013 20:00,0.033688889,14.804
07/24/2013 21:00,0.033688889,14.613
07/24/2013 22:00,0.033688889,14.421
07/24/2013 23:00,0.033688889,14.325
07/25/2013 0:00,0.036533333,14.134
07/25/2013 1:00,0.036533333,13.942
07/25/2013 2:00,0.036533333,13.846
07/25/2013 3:00,0.036533333,13.654
07/25/2013 4:00,0.036533333,13.558
07/25/2013 5:00,0.036533333,13.461
07/25/2013 6:00,0.036533333,13.461
07/25/2013 7:00,0.036533333,13.461
07/25/2013 8:00,0.039377778,13.461
07/25/2013 9:00,0.039377778,13.558
07/25/2013 10:00,0.039377778,13.654
07/25/2013 11:00,0.039377778,14.134
07/25/2013 12:00,0.039377778,14.9
07/25/2013 13:00,0.039377778,14.709
07/25/2013 14:00,0.039377778,14.9
07/25/2013 15:00,0.039377778,14.996
07/25/2013 16:00,0.039377778,15.091
07/25/2013 17:00,0.039377778,14.804
07/25/2013 18:00,0.039377778,14.804
07/25/2013 19:00,0.039377778,14.709
07/25/2013 20:00,0.039377778,14.613
07/25/2013 21:00,0.039377778,14.421
07/25/2013 22:00,0.039377778,14.325
07/25/2013 23:00,0.039377778,14.23
07/26/2013 0:00,0.039377778,14.038
07/26/2013 1:00,0.036533333,13.942
07/26/2013 2:00,0.036533333,13.846
07/26/2013 3:00,0.036533333,13.75
07/26/2013 4:00,0.036533333,13.558
07/26/2013 5:00,0.036533333,13.461
07/26/2013 6:00,0.036533333,13.365
07/26/2013 7:00,0.036533333,13.365
07/26/2013 8:00,0.036533333,13.461
07/26/2013 9:00,0.036533333,13.846
07/26/2013 10:00,0.036533333,14.325
07/26/2013 11:00,0.036533333,14.134
07/26/2013 12:00,0.036533333,15.664
07/26/2013 13:00,0.036533333,15.187
07/26/2013 14:00,0.036533333,15.282
07/26/2013 15:00,0.036533333,15.187
07/26/2013 16:00,0.036533333,15.473
