DateTime,BC_Inflow_cms,BC_Temp_C
07/14/2013 5:00,0.1692,11.041
07/14/2013 6:00,0.1663555556,10.944
07/14/2013 7:00,0.1663555556,10.846
07/14/2013 8:00,0.1663555556,10.944
07/14/2013 9:00,0.1663555556,11.334
07/14/2013 10:00,0.1663555556,11.625
07/14/2013 11:00,0.1663555556,13.173
07/14/2013 12:00,0.1663555556,14.134
07/14/2013 13:00,0.1663555556,12.787
07/14/2013 14:00,0.1663555556,12.98
07/14/2013 15:00,0.1663555556,13.269
07/14/2013 16:00,0.1663555556,13.461
07/14/2013 17:00,0.1663555556,13.365
07/14/2013 18:00,0.1663555556,13.269
07/14/2013 19:00,0.1663555556,13.173
07/14/2013 20:00,0.1663555556,12.98
07/14/2013 21:00,0.1663555556,12.69
07/14/2013 22:00,0.1663555556,12.401
07/14/2013 23:00,0.1663555556,12.207
07/15/2013 0:00,0.1663555556,11.916
07/15/2013 1:00,0.1663555556,11.722
07/15/2013 2:00,0.1663555556,11.625
07/15/2013 3:00,0.1663555556,11.431
07/15/2013 4:00,0.1663555556,11.431
07/15/2013 5:00,0.1663555556,11.334
07/15/2013 6:00,0.1663555556,11.334
07/15/2013 7:00,0.1663555556,11.334
07/15/2013 8:00,0.1663555556,11.528
07/15/2013 9:00,0.1663555556,11.819
07/15/2013 10:00,0.1663555556,12.11
07/15/2013 11:00,0.1663555556,12.207
07/15/2013 12:00,0.1663555556,12.401
07/15/2013 13:00,0.1663555556,12.594
07/15/2013 14:00,0.1663555556,12.594
07/15/2013 15:00,0.1635111111,12.98
07/15/2013 16:00,0.1635111111,13.076
07/15/2013 17:00,0.1635111111,13.173
07/15/2013 18:00,0.1635111111,13.173
07/15/2013 19:00,0.1606666667,13.076
07/15/2013 20:00,0.1606666667,12.883
07/15/2013 21:00,0.1606666667,12.787
07/15/2013 22:00,0.1606666667,12.594
07/15/2013 23:00,0.1578222222,12.497
07/16/2013 0:00,0.1578222222,12.304
07/16/2013 1:00,0.1578222222,12.013
07/16/2013 2:00,0.1549777778,11.819
07/16/2013 3:00,0.1549777778,11.625
07/16/2013 4:00,0.1549777778,11.431
07/16/2013 5:00,0.1549777778,11.236
07/16/2013 6:00,0.1521333333,11.041
07/16/2013 7:00,0.1521333333,10.944
07/16/2013 8:00,0.1521333333,10.944
07/16/2013 9:00,0.1521333333,11.431
07/16/2013 10:00,0.1492888889,11.819
07/16/2013 11:00,0.1492888889,12.883
07/16/2013 12:00,0.1492888889,15.187
07/16/2013 13:00,0.1492888889,14.134
07/16/2013 14:00,0.1492888889,14.038
07/16/2013 15:00,0.1492888889,14.325
07/16/2013 16:00,0.1492888889,14.23
07/16/2013 17:00,0.1492888889,14.134
07/16/2013 18:00,0.1492888889,13.942
07/16/2013 19:00,0.1521333333,13.654
07/16/2013 20:00,0.1521333333,13.365
07/16/2013 21:00,0.1521333333,13.076
07/16/2013 22:00,0.1521333333,12.883
07/16/2013 23:00,0.1521333333,12.594
07/17/2013 0:00,0.1521333333,12.304
07/17/2013 1:00,0.1521333333,12.013
07/17/2013 2:00,0.1521333333,11.819
07/17/2013 3:00,0.1521333333,11.625
07/17/2013 4:00,0.1521333333,11.431
07/17/2013 5:00,0.1521333333,11.334
07/17/2013 6:00,0.1521333333,11.236
07/17/2013 7:00,0.1549777778,11.139
07/17/2013 8:00,0.1549777778,11.236
07/17/2013 9:00,0.1549777778,11.722
07/17/2013 10:00,0.1549777778,12.207
07/17/2013 11:00,0.1549777778,13.173
07/17/2013 12:00,0.1549777778,15.664
07/17/2013 13:00,0.1549777778,14.613
07/17/2013 14:00,0.1549777778,14.709
07/17/2013 15:00,0.1549777778,14.9
07/17/2013 16:00,0.1521333333,15.091
07/17/2013 17:00,0.1521333333,14.804
07/17/2013 18:00,0.1521333333,14.517
07/17/2013 19:00,0.1521333333,14.23
07/17/2013 20:00,0.1521333333,14.134
07/17/2013 21:00,0.1521333333,13.75
07/17/2013 22:00,0.1521333333,13.558
07/17/2013 23:00,0.1521333333,13.269
07/18/2013 0:00,0.1492888889,12.98
07/18/2013 1:00,0.1492888889,12.69
07/18/2013 2:00,0.1492888889,12.497
07/18/2013 3:00,0.1492888889,12.304
07/18/2013 4:00,0.1492888889,12.11
07/18/2013 5:00,0.1492888889,12.013
07/18/2013 6:00,0.1492888889,11.916
07/18/2013 7:00,0.1492888889,11.819
07/18/2013 8:00,0.1492888889,12.013
07/18/2013 9:00,0.1464444444,12.401
07/18/2013 10:00,0.1464444444,12.98
07/18/2013 11:00,0.1464444444,13.076
07/18/2013 12:00,0.1464444444,14.134
07/18/2013 13:00,0.1464444444,14.421
07/18/2013 14:00,0.1464444444,14.804
07/18/2013 15:00,0.1464444444,15.282
07/18/2013 16:00,0.1464444444,15.091
07/18/2013 17:00,0.1464444444,14.804
07/18/2013 18:00,0.1464444444,14.517
07/18/2013 19:00,0.1464444444,14.23
07/18/2013 20:00,0.1464444444,14.038
07/18/2013 21:00,0.1464444444,13.846
07/18/2013 22:00,0.1464444444,13.654
07/18/2013 23:00,0.1464444444,13.365
07/19/2013 0:00,0.1464444444,13.173
07/19/2013 1:00,0.1464444444,12.98
07/19/2013 2:00,0.1464444444,12.787
07/19/2013 3:00,0.1464444444,12.594
07/19/2013 4:00,0.1464444444,12.497
07/19/2013 5:00,0.1464444444,12.304
07/19/2013 6:00,0.1464444444,12.207
07/19/2013 7:00,0.1464444444,12.11
07/19/2013 8:00,0.1464444444,12.304
07/19/2013 9:00,0.1464444444,12.69
07/19/2013 10:00,0.1464444444,13.173
07/19/2013 11:00,0.1464444444,13.846
07/19/2013 12:00,0.1464444444,15.282
07/19/2013 13:00,0.1464444444,14.23
07/19/2013 14:00,0.1464444444,14.517
07/19/2013 15:00,0.1464444444,14.421
07/19/2013 16:00,0.1464444444,14.325
07/19/2013 17:00,0.1464444444,14.325
07/19/2013 18:00,0.1464444444,14.325
07/19/2013 19:00,0.1464444444,14.325
07/19/2013 20:00,0.1464444444,14.134
07/19/2013 21:00,0.1464444444,13.942
07/19/2013 22:00,0.1464444444,13.846
07/19/2013 23:00,0.1464444444,13.654
07/20/2013 0:00,0.1464444444,13.365
07/20/2013 1:00,0.1464444444,13.269
07/20/2013 2:00,0.1464444444,13.173
07/20/2013 3:00,0.1464444444,12.98
07/20/2013 4:00,0.1464444444,12.883
07/20/2013 5:00,0.1464444444,12.787
07/20/2013 6:00,0.1464444444,12.594
07/20/2013 7:00,0.1464444444,12.594
07/20/2013 8:00,0.1464444444,12.69
07/20/2013 9:00,0.1464444444,13.173
07/20/2013 10:00,0.1464444444,13.654
07/20/2013 11:00,0.1464444444,14.421
07/20/2013 12:00,0.1464444444,16.618
07/20/2013 13:00,0.1464444444,15.664
07/20/2013 14:00,0.1464444444,15.473
07/20/2013 15:00,0.1436,15.473
07/20/2013 16:00,0.1436,15.187
07/20/2013 17:00,0.1436,15.091
07/20/2013 18:00,0.1436,14.9
07/20/2013 19:00,0.1436,14.709
07/20/2013 20:00,0.1407555556,14.421
07/20/2013 21:00,0.1407555556,14.23
07/20/2013 22:00,0.1407555556,13.942
07/20/2013 23:00,0.1407555556,13.75
07/21/2013 0:00,0.1379111111,13.558
07/21/2013 1:00,0.1379111111,13.461
07/21/2013 2:00,0.1379111111,13.269
07/21/2013 3:00,0.1379111111,13.076
07/21/2013 4:00,0.1379111111,12.883
07/21/2013 5:00,0.1350666667,12.69
07/21/2013 6:00,0.1350666667,12.594
07/21/2013 7:00,0.1350666667,12.497
07/21/2013 8:00,0.1350666667,12.497
07/21/2013 9:00,0.1350666667,12.883
07/21/2013 10:00,0.1322222222,13.365
07/21/2013 11:00,0.1322222222,13.846
07/21/2013 12:00,0.1322222222,16.237
07/21/2013 13:00,0.1322222222,14.996
07/21/2013 14:00,0.1322222222,15.282
07/21/2013 15:00,0.1322222222,15.473
07/21/2013 16:00,0.1322222222,15.473
07/21/2013 17:00,0.1322222222,15.282
07/21/2013 18:00,0.1322222222,15.091
07/21/2013 19:00,0.1322222222,14.709
07/21/2013 20:00,0.1322222222,14.517
07/21/2013 21:00,0.1322222222,14.23
07/21/2013 22:00,0.1322222222,13.942
07/21/2013 23:00,0.1322222222,13.654
07/22/2013 0:00,0.1322222222,13.365
07/22/2013 1:00,0.1293777778,13.076
07/22/2013 2:00,0.1293777778,12.787
07/22/2013 3:00,0.1293777778,12.497
07/22/2013 4:00,0.1293777778,12.304
07/22/2013 5:00,0.1293777778,12.11
07/22/2013 6:00,0.1293777778,11.916
07/22/2013 7:00,0.1293777778,11.819
07/22/2013 8:00,0.1293777778,11.819
07/22/2013 9:00,0.1293777778,12.304
07/22/2013 10:00,0.1293777778,12.883
07/22/2013 11:00,0.1293777778,13.558
07/22/2013 12:00,0.1293777778,16.046
07/22/2013 13:00,0.1293777778,14.804
07/22/2013 14:00,0.1293777778,15.187
07/22/2013 15:00,0.1293777778,15.473
07/22/2013 16:00,0.1293777778,15.664
07/22/2013 17:00,0.1293777778,15.378
07/22/2013 18:00,0.1293777778,15.091
07/22/2013 19:00,0.1265333333,14.804
07/22/2013 20:00,0.1265333333,14.613
07/22/2013 21:00,0.1265333333,14.325
07/22/2013 22:00,0.1265333333,14.134
07/22/2013 23:00,0.1265333333,13.846
07/23/2013 0:00,0.1265333333,13.558
07/23/2013 1:00,0.1265333333,13.365
07/23/2013 2:00,0.1265333333,13.076
07/23/2013 3:00,0.1265333333,12.883
07/23/2013 4:00,0.1265333333,12.69
07/23/2013 5:00,0.1265333333,12.497
07/23/2013 6:00,0.1236888889,12.401
07/23/2013 7:00,0.1236888889,12.304
07/23/2013 8:00,0.1236888889,12.401
07/23/2013 9:00,0.1236888889,12.98
07/23/2013 10:00,0.1236888889,13.461
07/23/2013 11:00,0.1236888889,14.421
07/23/2013 12:00,0.1236888889,16.523
07/23/2013 13:00,0.1236888889,15.091
07/23/2013 14:00,0.1236888889,15.282
07/23/2013 15:00,0.1236888889,15.664
07/23/2013 16:00,0.1236888889,15.569
07/23/2013 17:00,0.1236888889,15.282
07/23/2013 18:00,0.1236888889,15.187
07/23/2013 19:00,0.1236888889,14.996
07/23/2013 20:00,0.1236888889,14.709
07/23/2013 21:00,0.1236888889,14.517
07/23/2013 22:00,0.1236888889,14.325
07/23/2013 23:00,0.1236888889,14.038
07/24/2013 0:00,0.1236888889,13.846
07/24/2013 1:00,0.1208444444,13.654
07/24/2013 2:00,0.1208444444,13.461
07/24/2013 3:00,0.1208444444,13.269
07/24/2013 4:00,0.1208444444,13.173
07/24/2013 5:00,0.1208444444,12.98
07/24/2013 6:00,0.1208444444,12.883
07/24/2013 7:00,0.1208444444,12.883
07/24/2013 8:00,0.1208444444,12.98
07/24/2013 9:00,0.1208444444,13.173
07/24/2013 10:00,0.1208444444,13.75
07/24/2013 11:00,0.1208444444,14.421
07/24/2013 12:00,0.1208444444,14.325
07/24/2013 13:00,0.1208444444,14.517
07/24/2013 14:00,0.1208444444,15.282
07/24/2013 15:00,0.1208444444,15.378
07/24/2013 16:00,0.1236888889,15.378
07/24/2013 17:00,0.1236888889,15.378
07/24/2013 18:00,0.1236888889,15.187
07/24/2013 19:00,0.1236888889,14.996
07/24/2013 20:00,0.1236888889,14.804
07/24/2013 21:00,0.1236888889,14.613
07/24/2013 22:00,0.1236888889,14.421
07/24/2013 23:00,0.1236888889,14.325
07/25/2013 0:00,0.1265333333,14.134
07/25/2013 1:00,0.1265333333,13.942
07/25/2013 2:00,0.1265333333,13.846
07/25/2013 3:00,0.1265333333,13.654
07/25/2013 4:00,0.1265333333,13.558
07/25/2013 5:00,0.1265333333,13.461
07/25/2013 6:00,0.1265333333,13.461
07/25/2013 7:00,0.1265333333,13.461
07/25/2013 8:00,0.1293777778,13.461
07/25/2013 9:00,0.1293777778,13.558
